3.25207,2.99680,8.98722,2.41847,1.55364
2.06572,1.97466,8.37496,2.80646,1.48190
2.57442,3.63104,9.12875,0.31647,1.25949
2.82200,4.04059,8.88348,-0.71693,1.38446
2.39802,3.52790,8.47710,-1.80948,1.44144
2.28211,3.97245,8.53283,7.37153,1.32686
3.01266,3.39442,8.37589,2.93911,1.39942
3.00066,4.84288,8.36515,0.37844,1.48452
2.57508,3.08031,8.19495,4.06525,1.48157
2.96642,2.89677,8.83249,7.12659,1.31376
2.66282,4.37683,8.80528,2.59109,1.36798
2.59440,4.31372,8.39995,0.90199,1.55315
2.28237,6.30594,8.28150,-0.31542,1.44304
2.68447,4.04413,8.50177,1.46679,1.61364
1.57458,4.72089,8.93385,1.77421,1.21837
2.44444,4.56678,8.76303,3.79739,1.16367
2.20766,3.15438,8.47760,6.91115,1.32531
2.41533,3.63962,9.20028,2.49275,1.37144
2.28312,5.01239,7.93996,2.14242,1.34353
2.23910,4.41314,8.66488,5.65957,1.46041
2.70477,7.42454,8.31762,5.13262,1.40925
2.04039,2.48830,8.67927,4.37642,1.51324
2.82580,2.50106,8.85784,2.91057,1.46670
3.09175,4.34662,8.51660,3.89789,1.32658
2.21389,4.49037,8.80871,-1.70117,1.48594
2.92339,5.12997,8.39626,1.03997,1.32922
2.99662,6.60875,8.49675,0.99747,1.38464
2.48499,2.29194,8.84057,3.59790,1.50973
2.77047,4.56270,8.53667,0.10785,1.34942
1.90009,5.15281,8.56999,0.85618,1.36655
2.64715,3.22160,8.81084,1.33325,1.41318
2.02381,2.35850,8.20041,3.24600,1.52448
1.37011,5.83943,8.41103,1.56315,1.43227
2.71795,2.38828,8.58585,3.18331,1.31842
2.09395,3.95466,8.93357,0.83670,1.46491
2.39551,4.57431,8.87450,3.21034,1.28151
1.71994,2.32264,8.19399,0.27552,1.53879
2.80977,3.26049,8.17605,4.72647,1.33331
3.06446,2.84971,8.74143,2.67685,1.30970
3.57614,3.54565,8.45074,0.14170,1.31815
2.59559,5.04959,7.88768,1.22616,1.38113
3.37662,5.06735,7.94282,1.44745,1.45637
2.27518,2.96994,8.93131,2.39997,1.32155
2.91561,4.21711,8.43331,3.97041,1.52899
2.44158,4.80166,8.30995,2.41661,1.38224
2.26244,3.92973,9.05436,2.96365,1.39627
1.62608,5.13193,8.71249,3.87984,1.42132
2.25572,2.90612,8.44325,3.41156,1.37340
3.26151,2.91608,8.69879,0.48999,1.33282
1.79073,3.08533,8.60536,4.45498,1.35930
2.71577,3.00798,8.30073,5.59826,1.32792
2.03199,4.61952,8.50081,1.07569,1.56471
2.36035,6.29615,8.49960,-0.52947,1.32110
1.86993,3.16278,8.76088,2.61182,1.31127
3.19879,4.54882,8.35034,3.09791,1.47258
2.75600,2.64799,8.72516,-0.68150,1.28512
2.51824,4.75866,8.26330,5.36197,1.20140
3.31699,1.97993,8.42315,2.28893,1.60628
2.79555,3.86723,8.28800,2.20291,1.30460
2.38631,4.86389,8.48987,0.11908,1.34251
2.58345,0.88899,8.61828,3.09278,1.36380
1.78887,4.37410,8.65674,1.31794,1.49725
2.53215,2.57239,8.71291,6.10336,1.40174
1.52255,4.60689,8.81523,-1.13021,1.41662
2.73543,5.18131,8.84560,2.31390,1.24094
2.75170,4.61698,8.98797,7.01734,1.48147
2.07443,3.00942,8.63123,4.31812,1.38031
1.76253,4.15092,8.48766,-2.41085,1.23996
2.52306,4.12809,9.02179,4.30312,1.28430
2.13381,2.95544,8.87106,2.42993,1.45753
1.96898,4.27406,8.70240,3.83248,1.28914
2.64886,6.28426,8.41752,4.01731,1.50598
3.25533,2.08341,8.26477,5.58116,1.33116
2.23883,4.40176,8.21977,1.93582,1.50618
1.89748,0.82164,8.19467,1.23570,1.35485
2.95188,4.15821,8.36515,3.15540,1.29684
2.61635,4.68861,8.57349,3.66394,1.41446
2.37399,2.96324,8.82194,1.07796,1.39665
2.69610,4.30195,8.62173,6.24810,1.30311
2.48515,3.34042,8.78353,0.56194,1.54152
2.51023,3.94767,8.54857,0.43525,1.41798
2.37085,5.64957,8.48203,2.30564,1.44882
2.66357,4.79765,8.50415,2.27571,1.22421
1.63729,3.09850,8.34213,1.75798,1.27796
2.03330,3.03864,8.57568,4.65178,1.37446
3.37504,4.72671,8.48720,5.00881,1.24834
2.47759,3.33960,8.31727,4.40419,1.36813
1.76775,3.46811,8.95730,2.29563,1.41134
1.80665,3.14644,8.54871,0.76055,1.34586
2.44851,2.78282,8.39611,5.06301,1.28150
2.13241,3.16850,9.02479,5.06167,1.47817
2.48552,5.84554,8.30548,5.50344,1.43130
3.40136,5.73034,8.59026,3.05453,1.36986
1.86183,2.99852,8.83199,2.80305,1.50116
3.08996,2.45721,8.30702,1.52113,1.36174
2.23482,3.47882,8.50065,2.00821,1.58403
2.67702,1.80005,8.44373,-1.15362,1.38739
2.14807,3.50278,9.17139,2.16931,1.40929
2.95359,3.52523,8.01647,-1.00458,1.44997
2.24872,3.86513,8.80553,3.66356,1.62074
2.24617,3.16455,8.80257,4.01296,1.42923
3.29314,4.37977,8.77214,3.79547,1.41016
1.89585,2.98508,8.90925,1.32049,1.44134
2.63665,4.25405,8.22290,3.62115,1.31549
1.40014,3.32043,8.50974,1.84385,1.41316
1.69403,2.83900,8.58280,3.95348,1.41858
2.03043,3.83736,8.29973,1.24929,1.33265
1.99108,4.53287,8.38889,6.47525,1.37486
2.90924,3.88883,8.48290,-1.31975,1.37174
1.46865,4.64993,8.40951,1.48612,1.39436
2.20097,5.46052,8.67256,2.18310,1.39010
3.14834,5.13941,8.66164,4.22735,1.48564
2.26157,4.67061,8.75770,5.18683,1.26017
3.08128,3.18182,8.55257,3.58145,1.38114
2.44210,4.92275,8.74456,0.96605,1.45141
3.09580,3.82699,8.20649,0.13219,1.33012
1.24851,2.71909,8.89246,4.82817,1.46321
1.57667,3.85634,8.03210,-0.29083,1.39143
1.54472,4.51857,9.02724,-1.05818,1.48756
2.77645,3.28473,9.18282,1.67436,1.37793
2.72285,4.06549,8.80007,1.05773,1.40433
2.55564,4.56400,8.66064,1.70632,1.24937
1.87512,2.94675,8.39655,3.95627,1.26255
3.15336,2.07775,7.85377,1.77148,1.54147
2.20503,2.54990,8.58122,1.48542,1.26102
2.38646,3.17741,8.43538,2.43861,1.33772
2.28588,4.60037,8.42346,-0.12892,1.49574
3.06064,2.79738,8.77965,6.40811,1.28886
1.68646,3.56132,8.69467,-0.36704,1.41504
2.33487,4.76469,8.62735,-0.16200,1.35695
2.96917,5.77699,8.62975,2.14829,1.55495
2.27020,3.44204,7.83234,-1.46921,1.28853
2.50017,5.06452,8.52597,2.75129,1.29654
2.75845,3.56671,8.26611,2.28055,1.32896
2.20725,4.21268,8.74656,3.32520,1.37107
1.87997,4.48585,8.13929,0.43115,1.55721
2.73047,4.24853,8.83411,5.02473,1.27914
1.57592,3.70891,8.80451,0.35816,1.45539
2.19200,2.53490,8.52175,2.62598,1.39976
3.27646,3.31120,8.32266,3.83841,1.35474
2.39217,4.78828,8.40647,1.01982,1.62770
2.19131,2.78440,8.52798,1.60640,1.36975
2.78962,4.22355,9.07336,6.38066,1.30372
2.83803,4.40747,8.99559,-0.65270,1.48053
2.21581,4.33413,9.22409,4.61318,1.39392
2.57381,4.51892,9.02192,-0.60648,1.51253
3.10179,4.50297,8.98233,0.92476,1.41570
2.08863,5.63281,8.43610,2.84124,1.32581
2.46369,5.09719,8.71869,4.61871,1.31524
2.20496,5.26975,8.82026,0.37738,1.52008
2.47312,5.76915,8.51588,-1.76474,1.39112
2.20463,4.19274,8.64755,3.84757,1.40614
1.89051,2.70228,8.67834,-1.76109,1.33586
2.30864,3.95419,8.41878,5.48852,1.38534
2.31213,4.11119,8.53800,1.61034,1.35385
2.67077,5.44432,8.33284,3.80130,1.36341
1.97342,4.80114,7.97921,1.43012,1.45156
2.71007,4.57806,8.81860,3.11665,1.36342
1.61455,4.93631,7.93234,0.34112,1.53158
2.13482,5.21019,8.17270,0.09902,1.42373
2.59144,4.37049,8.66108,-0.61685,1.48900
1.66618,3.74453,8.69870,2.47481,1.17145
2.01744,3.72183,8.31199,1.88412,1.51140
2.74824,4.90394,8.85311,2.08844,1.52317
2.11501,3.67667,8.54968,-0.88368,1.41339
2.94515,4.05847,8.33485,2.85106,1.51561
1.41287,4.75121,9.12655,-1.37343,1.43335
2.13121,5.62385,8.62743,1.70501,1.37252
2.57245,1.73418,8.45840,1.97500,1.34081
1.61654,1.00702,8.37539,3.17580,1.44674
2.24862,4.95507,8.57577,2.23581,1.41003
2.56897,3.35076,8.75196,0.37623,1.30149
1.49468,4.19410,8.71324,6.04523,1.19918
2.17774,4.80075,8.83315,2.88142,1.48129
2.67425,4.15816,8.04613,-1.25847,1.39156
2.53932,5.17595,8.51079,5.93857,1.28816
2.30166,4.82353,8.77756,1.69503,1.32738
2.31045,3.63390,8.65357,-0.65272,1.31996
2.56212,2.65865,8.61108,1.65215,1.44452
2.98313,3.92741,7.99604,1.94602,1.28715
1.36722,3.54803,8.49937,2.56717,1.44008
2.50431,3.50179,8.40394,2.98024,1.43493
1.78368,5.65262,8.23794,1.54432,1.37881
2.85316,3.55636,8.65440,4.65850,1.37680
2.67001,3.45722,8.72140,5.33527,1.51256
2.17200,4.45588,8.95450,3.45779,1.37733
2.43361,2.42231,8.57244,-2.24719,1.42912
2.76852,5.05546,8.49470,5.37396,1.35357
2.62396,5.01993,8.84004,5.42206,1.46979
2.67004,3.82255,8.35619,3.39855,1.48698
2.26078,4.97516,8.56562,2.03532,1.40860
2.13488,4.12285,8.88566,4.39673,1.38926
2.98374,4.20520,8.92315,0.66080,1.39574
2.83335,3.98197,8.17364,1.31672,1.36855
2.99075,4.77146,9.01094,1.74166,1.53717
2.53841,4.15630,8.40053,4.77200,1.33735
2.48986,6.24275,8.86904,4.21142,1.38575
2.24071,4.48709,8.12649,2.43499,1.26269
2.62315,2.40713,8.09332,4.78173,1.56556
3.35908,3.82506,8.80910,2.39964,1.49243
2.65783,4.10194,8.57766,3.02198,1.57120
3.41400,4.31274,8.22867,2.87541,1.39336
2.18004,3.57474,8.92160,4.69607,1.38723
1.78487,2.92441,8.11247,1.57735,1.36757
3.29284,5.02580,8.73462,0.52465,1.35878
1.98972,3.29919,8.86462,5.52417,1.43859
2.87578,4.15798,8.24360,5.28532,1.46894
3.20274,5.87039,8.69732,1.40053,1.42295
3.05205,3.64364,8.40529,3.48105,1.20266
2.44075,5.69021,8.28317,5.26474,1.43070
2.83594,3.79209,8.21468,2.47843,1.41596
1.33824,5.59030,8.83031,2.48199,1.35294
2.52339,4.97789,8.86560,0.64843,1.41688
2.37763,2.90624,8.63543,4.52604,1.32795
2.69542,5.24494,8.77222,4.04497,1.40467
1.90068,2.71837,8.80378,-1.02062,1.46861
1.81592,4.68273,8.27616,2.73398,1.46462
2.23282,2.53324,8.52969,4.86233,1.44496
3.34279,4.32623,8.28633,6.48573,1.47232
0.69657,3.70184,8.71309,2.73801,1.28839
2.37805,3.54578,8.29662,3.49384,1.41720
3.08118,5.03905,8.18997,5.46368,1.45930
2.00696,3.30327,8.71327,1.11359,1.51157
1.81288,3.09544,9.19333,0.04961,1.24884
2.73481,3.83622,9.02190,4.06292,1.54038
3.41119,1.67362,8.83966,0.89249,1.22889
1.86986,3.82593,8.46370,2.87670,1.35736
1.50178,4.45526,8.55672,6.39120,1.44862
2.03434,4.28976,8.23478,5.91105,1.40024
2.18825,3.00646,8.67816,2.64896,1.33946
2.58451,4.73331,8.60498,2.63133,1.27218
3.03547,3.82896,8.11236,2.93741,1.46167
2.00603,4.45398,9.36346,1.73403,1.44910
2.65470,3.09335,8.30048,4.32657,1.37005
2.30617,5.83507,7.94323,2.56651,1.28354
2.19543,5.00931,8.42590,3.96827,1.45963
2.69275,5.95964,8.68150,3.13766,1.40060
2.97115,5.49163,8.62298,1.56577,1.32673
3.14997,4.47139,9.00647,0.62936,1.35942
1.50448,1.92606,8.90315,1.06593,1.44660
3.11904,6.26178,8.79535,1.33213,1.33271
2.23845,3.48533,8.84495,2.68640,1.66202
2.94217,4.83579,9.42900,1.04526,1.43710
2.49181,4.93078,8.94782,0.19067,1.28114
2.35740,4.04281,8.56518,7.74726,1.33712
1.91637,4.25939,8.71237,4.36559,1.31380
2.48077,4.87075,8.99666,3.97595,1.51348
1.91201,3.04013,8.28924,4.76485,1.38239
2.37341,4.30000,8.32345,3.03691,1.28728
2.57131,3.96110,8.45933,2.63172,1.30343
1.90189,5.07396,9.18175,0.47607,1.35345
2.79630,4.39860,8.57809,5.72696,1.21264
2.15389,5.04169,8.68987,2.59352,1.49216
2.10450,4.88726,8.31097,-0.66414,1.48120
2.47128,5.58147,8.55228,5.46017,1.44699
2.32370,3.88428,8.47774,3.01891,1.46393
2.38125,4.01929,8.72185,-1.49302,1.69777
2.10166,4.75645,8.19176,3.74295,1.40200
2.69263,4.24584,9.06406,4.64872,1.41651
1.98683,6.02780,8.33208,-0.35856,1.34455
2.14572,5.46469,8.78584,5.35059,1.19965
1.85836,3.32946,7.97364,0.60815,1.39225
2.34939,5.05548,8.26634,3.34370,1.17976
2.93454,4.73643,8.61415,4.76838,1.41617
3.39079,4.67320,8.07434,1.92541,1.37651
3.15475,3.43893,8.76648,0.58196,1.16760
1.73658,5.14441,8.76071,2.50004,1.45086
2.41246,5.57632,8.41507,4.86171,1.27195
2.21843,4.49337,8.35639,1.42395,1.39345
3.03131,4.22039,8.85330,5.08982,1.49382
2.65969,6.11800,8.38316,-1.44893,1.50268
1.66958,3.10248,8.43498,0.33978,1.42708
2.77491,3.72392,8.67510,-0.19647,1.29665
2.35937,4.20288,8.42996,-0.86611,1.48560
1.95366,3.80673,8.97868,2.66867,1.50465
2.36279,3.48872,8.49268,1.60920,1.32406
2.27957,4.65549,8.88549,3.67519,1.40649
2.51526,4.34156,8.43165,4.27065,1.41340
2.53226,3.57150,8.28532,3.23490,1.35994
2.87419,4.06786,8.68849,1.59502,1.36533
2.32775,5.17865,8.80215,2.12763,1.56211
2.41235,2.42135,8.18740,-0.31734,1.41343
2.84591,4.21054,8.70793,-2.57893,1.46695
2.46133,4.26000,9.23634,4.17121,1.38422
1.73848,4.18124,8.08341,1.46466,1.40198
2.34130,4.88327,8.57333,1.18611,1.46452
2.44978,3.92712,8.17370,2.12174,1.29815
2.82366,5.17794,8.73447,3.66567,1.49582
2.79115,5.79340,8.30170,2.22542,1.45742
2.20265,3.36939,8.80859,0.95826,1.43954
1.92596,6.48603,8.23643,1.08178,1.52100
2.60516,5.16925,8.20174,1.80975,1.52171
1.96006,5.57505,8.18362,1.32753,1.39027
2.02380,3.93907,8.67712,1.84743,1.35173
2.78361,3.33313,8.50125,4.14341,1.37120
2.21461,3.47560,8.70271,3.14296,1.53576
1.98493,3.16870,8.84641,1.80049,1.58248
2.48502,2.58683,8.50213,2.47072,1.50270
2.97025,4.90916,8.07109,3.39062,1.45317
1.57263,4.81045,8.61067,4.82919,1.40621
1.73230,4.63655,8.52448,-0.69007,1.64998
2.96652,3.16254,8.64726,1.70727,1.38276
1.89685,4.49334,8.98198,3.18990,1.40975
1.88774,2.00548,8.50685,6.04558,1.34281
2.36632,4.32695,8.79966,5.73957,1.30511
2.81436,4.06338,8.42691,0.50162,1.46699
2.56962,5.16701,7.98665,-4.12914,1.42192
1.54074,4.51303,8.56030,1.74528,1.37533
2.29174,5.20410,8.32914,4.94120,1.59809
3.53546,4.01599,8.70568,3.69999,1.39765
2.52975,4.98730,9.03512,1.30091,1.38496
1.48209,3.28277,8.43832,4.49923,1.65624
2.78669,2.15216,8.15231,3.33268,1.43824
1.96592,5.34092,8.89806,2.13748,1.46091
1.59540,5.34093,8.60044,4.93262,1.39451
2.63661,5.06293,8.44003,1.36587,1.44953
2.76510,4.57126,8.33513,3.82285,1.40920
2.92749,3.50172,8.89544,2.65965,1.40835
3.44015,4.54155,8.14625,1.22555,1.64391
2.71835,5.31883,8.78048,0.92897,1.46590
1.91413,6.81034,8.91493,0.93807,1.35286
1.58290,2.82394,8.32275,2.13214,1.42970
2.99190,2.91519,8.02343,2.35329,1.33796
1.84361,4.00461,8.79198,4.70825,1.31298
2.59841,3.63701,8.52730,3.74235,1.46898
2.14082,4.32798,8.79335,3.73617,1.30434
1.93074,4.57873,8.82312,-1.76160,1.50687
2.33408,4.65072,8.24849,5.33891,1.28473
2.96124,3.82723,8.58194,3.51692,1.48616
1.36462,3.27489,8.47536,0.16621,1.34486
2.04214,4.77318,8.46161,-1.71363,1.24350
1.87960,5.86612,8.79450,4.11456,1.47111
2.04183,4.53690,8.53266,1.48236,1.48629
2.65022,6.59949,8.60946,-3.48537,1.25291
2.43675,4.08014,8.20466,2.46280,1.31350
2.90461,4.90862,8.45435,5.79338,1.38539
1.91598,5.02305,8.55746,0.31473,1.38347
2.17449,5.81612,8.94495,2.70607,1.32565
2.03104,3.94386,9.36214,0.03444,1.69804
2.58857,3.90614,8.72415,5.38658,1.40080
2.20653,4.93272,8.58870,2.34992,1.26555
1.28144,2.63591,8.65589,4.79406,1.42796
2.62253,3.42835,8.26342,3.86495,1.52834
2.62950,6.83129,8.71311,3.57788,1.47965
1.83851,3.55001,8.77855,3.42862,1.30875
2.69016,4.49034,7.96722,3.31441,1.40201
2.74043,3.34144,8.29558,-1.78710,1.34293
3.10643,4.04644,8.92300,1.14567,1.56134
2.81489,3.65390,8.32203,-0.89259,1.33763
2.91382,3.33579,8.63809,5.34142,1.45164
2.36206,4.00481,8.44896,1.99059,1.32435
2.71833,4.18724,8.80124,1.45993,1.38159
2.18430,4.15619,8.27228,4.71419,1.32099
2.62743,3.35272,8.71417,2.38884,1.40668
2.46861,4.47859,8.20828,2.69825,1.17232
2.06215,4.36628,8.95362,-1.45665,1.43669
2.39541,2.35282,8.49270,1.97006,1.51458
3.20279,4.09292,8.44538,3.29309,1.44268
1.80954,5.28787,8.98641,2.93978,1.53606
2.89942,4.47069,8.81755,5.94606,1.42520
1.66888,3.63474,8.43010,3.07036,1.57630
2.07982,2.85129,8.21875,0.34244,1.48214
1.77541,3.57758,8.73161,2.52765,1.21209
2.87649,4.00211,8.58730,0.96104,1.58332
1.95376,5.14223,8.86329,1.55645,1.31566
3.06144,4.26865,8.50097,3.16050,1.37100
1.48216,5.58302,8.55976,2.22878,1.36415
2.31179,3.09291,8.87314,4.74121,1.49779
2.86821,3.61039,8.48077,3.15996,1.39644
2.68601,3.42155,8.61279,4.17998,1.57276
2.75598,3.91228,8.72382,3.58747,1.52833
2.35955,5.26819,8.58814,6.34114,1.44126
2.07837,3.68063,9.06635,0.73953,1.33648
2.20153,5.90985,8.79708,1.93318,1.31469
2.55865,3.70980,9.03137,2.48738,1.40385
3.66124,2.87336,8.38954,5.04631,1.40957
3.52977,4.02035,8.39519,-0.19931,1.48924
1.73321,4.12201,8.41519,1.81106,1.41795
2.23899,4.15358,8.50004,6.41872,1.43295
2.52254,3.49085,8.50977,1.82691,1.41890
2.94951,3.14186,8.09018,-0.12074,1.39859
2.60428,3.50129,8.06051,2.70214,1.42902
3.48090,3.29514,8.68147,5.28753,1.35359
2.87986,4.61664,8.25506,-0.71894,1.32069
2.94510,5.48436,8.96653,3.79439,1.52084
2.70026,5.84910,8.15197,3.36140,1.28091
2.13824,5.51662,8.57804,4.07219,1.29853
2.20378,4.16340,9.08940,7.09099,1.39258
2.05175,5.35560,8.59022,-0.45845,1.50195
2.42698,4.60016,9.11685,3.16586,1.53503
1.96467,6.06787,8.36341,1.63220,1.39290
1.71419,5.20321,8.68672,3.76811,1.65936
2.07172,3.78444,8.25388,1.05106,1.30479
2.21444,3.40684,8.25828,4.92769,1.36474
3.05168,2.89822,8.31697,6.76632,1.64286
3.00501,4.81165,9.06225,1.41656,1.51045
2.79903,4.40503,8.92741,1.48681,1.49837
2.65237,5.31529,8.67338,3.45785,1.42820
2.66880,2.68363,8.83876,1.14574,1.49939
2.33437,3.59441,8.79533,0.92484,1.53915
1.89435,4.82805,8.33345,2.83273,1.37721
2.25666,1.86880,8.69355,3.42724,1.43304
2.05321,5.32801,8.53413,4.88509,1.52900
2.95777,3.60548,8.71051,4.48837,1.26401
2.37641,5.25015,8.35146,3.23805,1.30548
2.78814,3.86018,8.63545,-0.09716,1.35420
1.86901,4.95439,8.78987,0.15534,1.46808
2.64988,5.58553,8.60998,5.76983,1.25184
1.97690,3.75134,8.47339,2.97187,1.50220
2.60724,4.61651,8.94144,2.82598,1.41823
2.00303,5.49605,8.63370,3.12292,1.34396
1.86919,4.45893,8.36050,3.28820,1.51391
2.22326,5.03537,9.16428,1.84238,1.49033
2.58705,2.88274,8.61485,3.02677,1.29823
2.54163,4.28418,8.62168,3.25154,1.44881
3.10204,4.17079,8.81804,2.13426,1.43511
2.21414,3.59683,8.62728,2.85678,1.47741
2.36473,3.35070,8.46893,3.25681,1.48912
3.14659,4.41902,8.22838,-1.61830,1.43428
2.48161,3.95170,8.99853,1.82716,1.60313
3.12917,3.60956,8.44540,1.65897,1.41500
2.46303,3.70487,8.29487,-2.72675,1.46204
1.78875,3.66966,8.14098,-0.49457,1.53181
2.40084,4.12128,8.32818,1.24223,1.36593
3.26210,3.76956,8.53398,2.09488,1.19542
1.84424,4.70261,8.31830,2.65835,1.31954
2.34724,4.84572,8.96944,0.83155,1.40589
2.81291,2.58599,8.50225,2.48562,1.27887
2.64363,3.26093,8.03482,1.11270,1.61635
1.72950,4.96400,8.46683,0.76545,1.30869
2.18623,3.73732,8.48959,-3.51110,1.33776
3.04128,3.37211,8.65570,1.53806,1.34992
1.61445,5.51429,8.29356,3.80953,1.34732
2.42306,4.93294,8.87975,1.01109,1.46731
2.86643,3.39517,8.57503,5.28409,1.52016
3.15567,4.23640,7.96813,0.11827,1.43864
2.83322,2.59300,8.83288,1.51945,1.38588
2.29917,3.54891,8.58309,5.08583,1.48527
2.21324,3.68013,8.62483,1.51507,1.28885
2.27286,3.26115,8.83809,0.99712,1.49914
2.55346,2.98069,8.25118,0.99739,1.38453
2.34342,4.74019,8.64457,4.75730,1.50919
1.93064,4.93349,8.86226,-2.46462,1.45969
3.15435,3.37241,8.48547,0.85762,1.19942
2.44138,3.47487,8.33775,2.57311,1.57900
2.45505,5.41110,8.30275,1.75663,1.48296
2.31951,5.31330,8.74788,0.16434,1.36945
3.00819,4.94929,8.43716,2.60439,1.29432
2.13979,2.68350,8.79082,1.30833,1.31782
2.08250,5.71907,8.21750,-1.38084,1.43179
1.98575,6.16645,8.77890,4.45278,1.44186
2.28178,5.94681,8.63465,3.57056,1.18260
2.29880,2.99986,8.17538,3.85685,1.23676
2.64861,4.11619,8.59960,1.14460,1.54132
1.85953,5.11106,8.41544,-0.26781,1.32810
2.85532,4.36741,8.28109,3.84677,1.40886
2.63990,4.27150,8.45393,3.55899,1.39048
3.63232,3.03782,8.94361,2.51858,1.31511
2.43718,3.95936,8.39839,1.45837,1.45093
2.59247,5.68592,8.72170,1.81851,1.31478
2.39090,2.18449,8.18820,-1.12655,1.54461
2.69330,3.05687,8.33468,1.78443,1.44685
2.11248,2.53230,8.75453,2.44874,1.24795
2.97776,3.48889,9.01571,1.89614,1.32645
1.77707,3.80323,8.47238,5.39495,1.32318
2.43719,2.23685,8.65671,0.37580,1.34505
1.72642,6.16907,8.85974,1.07300,1.38121
1.86897,3.97280,8.23727,4.26674,1.44950
3.03029,3.82396,8.88803,6.33637,1.38836
1.56036,3.39785,8.59890,3.99103,1.23403
2.34719,2.61443,8.65872,3.02321,1.30748
2.06839,5.03468,8.29392,4.05993,1.46121
3.44339,4.77089,8.06036,5.98964,1.39868
2.62041,3.53950,8.12220,4.42639,1.43710
2.41819,2.74375,8.91230,4.58125,1.46361
2.05551,2.62735,8.40600,3.28491,1.46192
2.04380,5.18009,8.66146,3.59123,1.39004
2.50983,2.60364,8.46184,8.99475,1.42287
1.64545,5.50459,8.43185,6.74065,1.27670
2.56321,3.44632,8.07983,1.16343,1.26712
3.33621,5.10019,8.81170,6.21034,1.42085
1.85222,5.44306,8.88035,1.29515,1.44230
1.73552,2.79164,8.64953,-1.23461,1.37733
2.26104,4.88121,9.10393,-1.02069,1.42306
2.29080,5.64643,8.93373,4.07287,1.46137
2.80149,3.47507,8.17030,4.03850,1.34710
2.24252,5.35600,9.19242,3.21957,1.28798
2.20172,4.49929,8.33568,1.35852,1.33639
2.07479,4.90102,8.77955,2.03217,1.49349
1.96982,5.71773,8.59860,3.35353,1.42210
1.31637,6.37296,9.03236,2.55681,1.12311
1.74048,2.91625,8.33370,-1.11475,1.37079
2.66982,5.00196,7.81675,3.67070,1.30329
2.72130,4.43148,8.71140,4.01200,1.26527
1.49885,4.62148,8.92197,4.52648,1.32046
2.05930,4.16769,8.15019,2.43218,1.38580
2.61867,3.76693,8.42004,3.78920,1.49884
1.77086,1.90264,8.74946,3.21567,1.27763
1.71372,4.86408,8.43927,1.74321,1.39292
2.84796,3.50831,8.77904,3.69143,1.26272
1.84639,4.41205,8.37612,5.04219,1.44195
3.18512,4.41876,8.47689,0.62135,1.45904
2.39127,4.30410,8.26741,-1.09846,1.31215
1.99000,3.53240,8.35948,-0.75918,1.39360
1.87024,3.47859,8.42016,2.68297,1.58876
1.23606,4.17185,8.77710,7.45542,1.36968
1.94998,3.14569,8.95597,0.51856,1.44732
2.17363,5.02635,8.45449,-0.08888,1.36034
1.31787,3.56195,8.65879,5.14894,1.47627
3.47593,2.54477,8.69097,2.58198,1.50227
1.47758,4.71612,8.32382,-0.18076,1.42516
2.46364,5.53447,8.18372,5.06846,1.34801
3.33457,3.58839,8.59266,1.19409,1.35811
2.86091,5.29999,8.61215,-1.59903,1.35323
1.66249,4.71565,8.69235,-0.60267,1.47851
2.37168,2.79279,8.64041,6.06516,1.51690
1.76963,4.49368,8.43021,0.82435,1.53886
2.33385,5.45076,8.51054,1.49588,1.21087
2.76576,5.93549,8.82816,4.37906,1.32589
2.21309,1.38950,8.29946,2.93731,1.39865
1.55707,4.38743,8.57417,-0.80175,1.33133
2.80816,4.97688,8.50939,7.52632,1.39364
2.60689,5.45900,8.92414,3.06644,1.48350
2.19566,5.48925,8.86913,4.11913,1.34562
2.53911,4.55523,8.55113,1.72843,1.49974
2.79323,4.30140,7.76728,2.22969,1.32724
1.96395,4.23811,8.30288,1.92880,1.30719
2.10899,5.13591,8.71867,4.73002,1.45112
3.06795,6.13918,7.93349,6.54776,1.35628
2.12324,3.39169,8.51833,2.72773,1.47674
2.69317,2.18296,8.59508,5.63123,1.35490
2.75505,5.34304,8.07941,0.80732,1.49427
2.06796,6.16687,8.86446,4.01523,1.42950
2.61031,4.38675,8.70304,1.49771,1.55273
2.47574,3.79802,7.97731,4.36262,1.32845
3.27606,3.23379,8.88574,5.38403,1.43466
2.57361,3.33514,8.93741,4.23033,1.39330
